datetime,occcount,occrate,occcount1week,occcountdiff,occcountdiff1week,occrate1week,occratediff,occratediff1week,course_number,test,registered,lecture,tutorium,exam,VO,UE,KS,VL,IK,KV,UV,RE,VU,hod1,hod2,dow1,dow2,week1,week2
2024-06-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087207,0.7933533402912352,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,0.6087614290087207,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,0.38268343236508984,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738104,0.1305261922200517,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738105,-0.13052619222005138,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,-0.3826834323650897,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 08:00:00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.006578947368421052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 08:30:00,0.0,0.0,23.0,0.0,22.0,23.0,0.0,0.14473684210526316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,-0.6087614290087207,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 09:00:00,0.0,0.0,32.0,0.0,9.0,32.0,0.0,0.05921052631578946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 09:30:00,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087209,-0.793353340291235,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 10:00:00,9.0,0.05921052631578947,0.0,9.0,-32.0,0.0,0.05921052631578947,-0.21052631578947367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 10:30:00,25.0,0.16447368421052633,15.0,16.0,15.0,15.0,0.10526315789473686,0.09868421052631579,266.002,0,102,1,0,0,0,0,1,0,0,0,0,0,0,0.3826834323650899,-0.9238795325112867,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 11:00:00,22.0,0.14473684210526316,15.0,-3.0,0.0,15.0,-0.019736842105263164,0.0,266.002,0,102,1,0,0,0,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 11:30:00,0.0,0.0,15.0,-22.0,0.0,15.0,-0.14473684210526316,0.0,266.002,0,102,1,0,0,0,0,1,0,0,0,0,0,0,0.13052619222005157,-0.9914448613738104,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 12:00:00,7.0,0.046052631578947366,17.0,7.0,2.0,17.0,0.046052631578947366,0.013157894736842105,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 12:30:00,7.0,0.046052631578947366,18.0,0.0,1.0,18.0,0.0,0.006578947368421045,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.13052619222005177,-0.9914448613738104,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 13:00:00,7.0,0.046052631578947366,15.0,0.0,-3.0,15.0,0.0,-0.01973684210526315,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.25881904510252035,-0.9659258262890684,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 13:30:00,7.0,0.046052631578947366,15.0,0.0,0.0,15.0,0.0,0.0,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.38268343236508967,-0.9238795325112868,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 14:00:00,0.0,0.0,0.0,-7.0,-15.0,0.0,-0.046052631578947366,-0.09868421052631579,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087203,-0.7933533402912354,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.010,0,27,1,0,0,0,0,0,0,0,0,0,0,1,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 16:00:00,1.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,231.010,0,27,1,0,0,0,0,0,0,0,0,0,0,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 16:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,231.010,0,27,1,0,0,0,0,0,0,0,0,0,0,1,-0.9238795325112865,-0.38268343236509034,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 17:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,231.010,0,27,1,0,0,0,0,0,0,0,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 17:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9914448613738104,-0.13052619222005163,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 18:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 18:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9914448613738105,0.13052619222005127,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 19:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 19:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9238795325112866,0.38268343236509,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 20:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 20:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7933533402912352,0.6087614290087205,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 21:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 21:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087209,0.7933533402912349,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 22:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 22:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3826834323650904,0.9238795325112865,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 23:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-17 23:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13052619222005168,0.9914448613738104,0.0,1.0,0.12053668025532308,-0.992708874098054
2024-06-18 00:00:00,0.0,0.0,0.0,-1.0,0.0,0.0,-0.006578947368421052,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738105,-0.13052619222005138,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,-0.3826834323650897,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 08:30:00,14.0,0.09210526315789473,12.0,14.0,12.0,12.0,0.09210526315789473,0.07894736842105263,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.7933533402912352,-0.6087614290087207,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 09:00:00,17.0,0.1118421052631579,14.0,3.0,2.0,14.0,0.019736842105263164,0.013157894736842105,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 09:30:00,17.0,0.1118421052631579,14.0,0.0,0.0,14.0,0.0,0.0,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.6087614290087209,-0.793353340291235,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 10:00:00,0.0,0.0,12.0,-17.0,-2.0,12.0,-0.1118421052631579,-0.013157894736842105,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 10:30:00,17.0,0.1118421052631579,9.0,17.0,-3.0,9.0,0.1118421052631579,-0.019736842105263157,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 11:00:00,13.0,0.08552631578947369,10.0,-4.0,1.0,10.0,-0.02631578947368421,0.006578947368421052,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 11:30:00,12.0,0.07894736842105263,11.0,-1.0,1.0,11.0,-0.006578947368421059,0.006578947368421059,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.13052619222005157,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 12:00:00,3.0,0.019736842105263157,17.0,-9.0,6.0,17.0,-0.05921052631578947,0.039473684210526314,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 12:30:00,4.0,0.02631578947368421,16.0,1.0,-1.0,16.0,0.006578947368421052,-0.006578947368421059,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 13:00:00,4.0,0.02631578947368421,17.0,0.0,1.0,17.0,0.0,0.006578947368421059,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 13:30:00,5.0,0.03289473684210526,11.0,1.0,-6.0,11.0,0.006578947368421052,-0.039473684210526314,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.38268343236508967,-0.9238795325112868,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 14:00:00,16.0,0.10526315789473684,20.0,11.0,9.0,20.0,0.07236842105263158,0.05921052631578946,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 14:30:00,16.0,0.10526315789473684,20.0,0.0,0.0,20.0,0.0,0.0,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.6087614290087203,-0.7933533402912354,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 15:00:00,15.0,0.09868421052631579,20.0,-1.0,0.0,20.0,-0.006578947368421045,0.0,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 15:30:00,11.0,0.07236842105263158,15.0,-4.0,-5.0,15.0,-0.02631578947368421,-0.032894736842105254,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.7933533402912349,-0.6087614290087209,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 16:00:00,12.0,0.07894736842105263,17.0,1.0,2.0,17.0,0.006578947368421045,0.013157894736842105,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 16:30:00,12.0,0.07894736842105263,17.0,0.0,0.0,17.0,0.0,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9238795325112865,-0.38268343236509034,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 17:00:00,12.0,0.07894736842105263,16.0,0.0,-1.0,16.0,0.0,-0.006578947368421059,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 17:30:00,0.0,0.0,16.0,-12.0,0.0,16.0,-0.07894736842105263,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9914448613738104,-0.13052619222005163,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 18:00:00,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,-0.10526315789473684,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9914448613738105,0.13052619222005127,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 19:30:00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.006578947368421052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9238795325112866,0.38268343236509,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 20:00:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 20:30:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7933533402912352,0.6087614290087205,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 21:00:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 21:30:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087209,0.7933533402912349,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 22:00:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 22:30:00,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.006578947368421052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3826834323650904,0.9238795325112865,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.12053668025532308,-0.992708874098054
2024-06-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3826834323650898,0.9238795325112867,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087207,0.7933533402912352,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,0.6087614290087207,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,0.38268343236508984,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738104,0.1305261922200517,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
2024-06-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738105,-0.13052619222005138,0.9749279121818236,-0.22252093395631434,0.12053668025532308,-0.992708874098054
