datetime,occcount,occrate,occcountdiff,occratediff,maxoccrate,maxoccrateestimate,maxocccountestimate,exam,tutorium,lecturerampbefore,maxocccount,coursenumber,test,lecture,lecturerampafter,registered,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occcount1day,occrate1day,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-04-11 14:00:00,41,0.26973684210526316,35.0,0.23026315789473684,0.26973684210526316,-1.0,0,0,0,0,41,"531.240,531.241,531.242",0,1,0,54,0,0,1,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,3.0,0.019736842105263157,-1.0,-1.0,-30.0,-1.0,-0.19736842105263158
2024-04-11 15:00:00,24,0.15789473684210525,-17.0,-0.11184210526315791,0.15789473684210525,-1.0,0,0,0,0,24,531.240,0,1,0,30,0,0,1,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,34.0,0.2236842105263158,-1.0,-1.0,31.0,-1.0,0.20394736842105263
2024-04-11 16:00:00,42,0.27631578947368424,18.0,0.11842105263157898,0.27631578947368424,-1.0,0,0,0,0,42,339.170,0,1,0,108,1,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,-34.0,-1.0,-0.2236842105263158
2024-04-11 17:00:00,41,0.26973684210526316,-1.0,-0.006578947368421073,0.27631578947368424,-1.0,0,0,0,0,42,339.170,0,1,0,108,1,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 18:00:00,36,0.23684210526315788,-5.0,-0.03289473684210528,0.23684210526315788,-1.0,0,0,0,0,36,190.300,0,1,0,118,0,0,1,0.0,0.4999999999999999,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 19:00:00,33,0.21710526315789475,-3.0,-0.019736842105263136,0.23684210526315788,-1.0,0,0,0,0,36,190.300,0,1,0,118,0,0,1,0.01703708685546579,0.6294095225512601,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 20:00:00,4,0.02631578947368421,-29.0,-0.19078947368421054,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,1.0,0.006578947368421052,-1.0,-1.0,1.0,-1.0,0.006578947368421052
2024-04-11 21:00:00,0,0.0,-4.0,-0.02631578947368421,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.006578947368421052
2024-04-11 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-12 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.28305813044122097,0.04951556604879043,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-12 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.28305813044122097,0.04951556604879043,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-16 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 09:00:00,30,0.19736842105263158,30.0,0.19736842105263158,0.19736842105263158,-1.0,0,0,0,0,30,366.560,0,1,0,148,1,0,0,0.8535533905932737,0.14644660940672627,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,25.0,0.0,0.0,0.16447368421052633,25.0,0.0,0.16447368421052633,0.0
2024-04-16 10:00:00,14,0.09210526315789473,-16.0,-0.10526315789473685,0.19736842105263158,-1.0,0,0,0,0,30,366.560,0,1,0,148,1,0,0,0.75,0.06698729810778065,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,1.0,0.006578947368421052,0.0,-25.0,1.0,-0.16447368421052633,0.006578947368421052
2024-04-16 11:00:00,26,0.17105263157894737,12.0,0.07894736842105264,0.17105263157894737,-1.0,0,0,0,0,26,360.001,0,1,0,121,1,0,0,0.6294095225512605,0.0170370868554659,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,28.0,3.0,0.019736842105263157,0.18421052631578946,28.0,2.0,0.18421052631578946,0.013157894736842105
2024-04-16 12:00:00,28,0.18421052631578946,2.0,0.01315789473684209,0.21052631578947367,-1.0,0,0,0,0,32,382.037,0,1,0,139,1,0,0,0.5000000000000001,0.0,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,18.0,17.0,0.1118421052631579,0.11842105263157894,-10.0,14.0,-0.06578947368421052,0.09210526315789475
2024-04-16 13:00:00,32,0.21052631578947367,4.0,0.02631578947368421,0.21052631578947367,-1.0,0,0,0,0,32,382.037,0,1,0,139,1,0,0,0.37059047744873985,0.01703708685546579,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,27.0,20.0,0.13157894736842105,0.17763157894736842,9.0,3.0,0.05921052631578948,0.01973684210526315
2024-04-16 14:00:00,31,0.20394736842105263,-1.0,-0.006578947368421045,0.21052631578947367,-1.0,0,0,0,0,32,382.037,0,1,0,139,1,0,0,0.24999999999999994,0.0669872981077807,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,27.0,28.0,0.18421052631578946,0.17763157894736842,0.0,8.0,0.0,0.05263157894736842
2024-04-16 15:00:00,31,0.20394736842105263,0.0,0.0,0.21052631578947367,-1.0,0,0,0,0,32,382.037,0,1,0,139,1,0,0,0.14644660940672627,0.14644660940672616,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,26.0,28.0,0.18421052631578946,0.17105263157894737,-1.0,0.0,-0.006578947368421045,0.0
2024-04-16 16:00:00,36,0.23684210526315788,5.0,0.032894736842105254,0.23684210526315788,-1.0,0,0,0,0,36,229.054,0,1,0,138,0,0,1,0.06698729810778081,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,41.0,7.0,0.046052631578947366,0.26973684210526316,15.0,-21.0,0.09868421052631579,-0.1381578947368421
2024-04-16 17:00:00,29,0.19078947368421054,-7.0,-0.046052631578947345,0.23684210526315788,-1.0,0,0,0,0,36,229.054,0,1,0,138,0,0,1,0.017037086855465844,0.3705904774487397,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,36.0,8.0,0.05263157894736842,0.23684210526315788,-5.0,1.0,-0.03289473684210528,0.006578947368421052
2024-04-16 18:00:00,0,0.0,-29.0,-0.19078947368421054,0.23684210526315788,-1.0,0,0,0,0,36,229.054,0,1,0,138,0,0,1,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,-36.0,-8.0,-0.23684210526315788,-0.05263157894736842
2024-04-16 19:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.890915741234015,0.8117449009293668,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 09:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.14644660940672627,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,30.0,0.19736842105263158,0.0,0.0,30.0,0.0,0.19736842105263158
2024-04-17 10:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.06698729810778065,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,14.0,0.09210526315789473,0.0,0.0,-16.0,0.0,-0.10526315789473685
2024-04-17 11:00:00,26,0.17105263157894737,26.0,0.17105263157894737,0.17105263157894737,-1.0,0,0,0,0,26,327.029,0,1,0,95,0,0,1,0.6294095225512605,0.0170370868554659,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,31.0,26.0,0.17105263157894737,0.20394736842105263,31.0,12.0,0.20394736842105263,0.07894736842105264
2024-04-17 12:00:00,1,0.006578947368421052,-25.0,-0.16447368421052633,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5000000000000001,0.0,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,20.0,28.0,0.18421052631578946,0.13157894736842105,-11.0,2.0,-0.07236842105263158,0.01315789473684209
2024-04-17 13:00:00,2,0.013157894736842105,1.0,0.006578947368421052,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,33.0,32.0,0.21052631578947367,0.21710526315789475,13.0,4.0,0.0855263157894737,0.02631578947368421
2024-04-17 14:00:00,2,0.013157894736842105,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999994,0.0669872981077807,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,3.0,31.0,0.20394736842105263,0.019736842105263157,-30.0,-1.0,-0.19736842105263158,-0.006578947368421045
2024-04-17 15:00:00,32,0.21052631578947367,30.0,0.19736842105263158,0.21052631578947367,-1.0,0,0,0,0,32,365.232,0,1,0,46,0,1,0,0.14644660940672627,0.14644660940672616,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,34.0,31.0,0.20394736842105263,0.2236842105263158,31.0,0.0,0.20394736842105263,0.0
2024-04-17 16:00:00,0,0.0,-32.0,-0.21052631578947367,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,36.0,0.23684210526315788,0.0,-34.0,5.0,-0.2236842105263158,0.032894736842105254
2024-04-17 17:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,29.0,0.19078947368421054,0.0,0.0,-7.0,0.0,-0.046052631578947345
2024-04-17 18:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,-0.19078947368421054
2024-04-17 19:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,1.0,0.0,0.0,0.006578947368421052,1.0,0.0,0.006578947368421052,0.0
2024-04-17 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052,0.0
2024-04-17 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 09:00:00,21,0.13815789473684212,21.0,0.13815789473684212,0.13815789473684212,-1.0,0,0,0,0,21,358.001,0,1,0,118,1,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,13.0,0.0,0.0,0.08552631578947369,13.0,0.0,0.08552631578947369,0.0
2024-04-18 10:00:00,21,0.13815789473684212,0.0,0.0,0.13815789473684212,-1.0,0,0,0,0,21,358.001,0,1,0,118,1,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,9.0,0.0,0.0,0.05921052631578947,-4.0,0.0,-0.026315789473684216,0.0
2024-04-18 11:00:00,20,0.13157894736842105,-1.0,-0.006578947368421073,0.13157894736842105,-1.0,0,0,0,0,20,327.029,0,1,0,95,0,0,1,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,12.0,26.0,0.17105263157894737,0.07894736842105263,3.0,26.0,0.019736842105263157,0.17105263157894737
2024-04-18 12:00:00,0,0.0,-20.0,-0.13157894736842105,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,7.0,1.0,0.006578947368421052,0.046052631578947366,-5.0,-25.0,-0.03289473684210526,-0.16447368421052633
2024-04-18 13:00:00,2,0.013157894736842105,2.0,0.013157894736842105,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,6.0,2.0,0.013157894736842105,0.039473684210526314,-1.0,1.0,-0.006578947368421052,0.006578947368421052
2024-04-18 14:00:00,50,0.32894736842105265,48.0,0.31578947368421056,0.32894736842105265,-1.0,0,0,0,0,50,"531.240,531.241,531.242",0,1,0,54,0,0,1,0.24999999999999994,0.0669872981077807,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,41.0,2.0,0.013157894736842105,0.26973684210526316,35.0,0.0,0.23026315789473684,0.0
2024-04-18 15:00:00,17,0.1118421052631579,-33.0,-0.21710526315789475,0.1118421052631579,-1.0,0,0,0,0,17,531.240,0,1,0,30,0,0,1,0.14644660940672627,0.14644660940672616,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,24.0,32.0,0.21052631578947367,0.15789473684210525,-17.0,30.0,-0.11184210526315791,0.19736842105263158
2024-04-18 16:00:00,27,0.17763157894736842,10.0,0.06578947368421052,0.17763157894736842,-1.0,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.06698729810778081,0.24999999999999978,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,42.0,0.0,0.0,0.27631578947368424,18.0,-32.0,0.11842105263157898,-0.21052631578947367
2024-04-18 17:00:00,0,0.0,-27.0,-0.17763157894736842,0.17763157894736842,-1.0,0,0,0,0,27,339.170,0,1,0,108,1,0,0,0.017037086855465844,0.3705904774487397,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,41.0,0.0,0.0,0.26973684210526316,-1.0,0.0,-0.006578947368421073,0.0
2024-04-18 18:00:00,19,0.125,19.0,0.125,0.125,-1.0,0,0,0,0,19,190.300,0,1,0,118,0,0,1,0.0,0.4999999999999999,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,36.0,0.0,0.0,0.23684210526315788,-5.0,0.0,-0.03289473684210528,0.0
2024-04-18 19:00:00,19,0.125,0.0,0.0,0.125,-1.0,0,0,0,0,19,190.300,0,1,0,118,0,0,1,0.01703708685546579,0.6294095225512601,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,33.0,0.0,0.0,0.21710526315789475,-3.0,0.0,-0.019736842105263136,0.0
2024-04-18 20:00:00,0,0.0,-19.0,-0.125,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,4.0,0.0,0.0,0.02631578947368421,-29.0,0.0,-0.19078947368421054,0.0
2024-04-18 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,-4.0,0.0,-0.02631578947368421,0.0
2024-04-18 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.28305813044122097,0.04951556604879043,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.28305813044122097,0.04951556604879043,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.28305813044122097,0.04951556604879043,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.28305813044122097,0.04951556604879043,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.28305813044122097,0.04951556604879043,0.9675081213427075,0.32269755647873216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
